2012	1586
2012	1233
2012	2164
2012	600
2012	602
2012	1642
2012	855
2012	297
2012	1917
2012	1484
2012	520
2012	948
2012	1168
2012	2249
2012	1736
2012	1837
2012	2144
2012	1373
2012	1488
2012	864
2012	1044
2012	2072
2012	1896
2012	1048
2012	1594
2012	957
2012	2259
2012	1316
2012	428
2012	1431
2012	2092
2012	431
2012	1495
2012	201
2012	1549
2012	75
2012	2196
2012	1650
2012	1693
2012	1319
2012	79
2012	1056
2012	708
2012	626
2012	539
2012	1924
2012	971
2012	438
2012	874
2012	1500
2012	1064
2012	1745
2012	211
2012	2252
2012	879
2012	1440
2012	1556
2012	976
2012	1117
2012	2306
2012	548
2012	1119
2012	1192
2012	2370
2012	1509
2012	643
2012	1446
2012	2212
2012	2061
2012	2427
2012	452
2012	987
2012	1511
2012	114
2012	1199
2012	2253
2012	733
2012	466
2012	354
2012	2063
2012	1660
2012	1131
2012	898
2012	1455
2012	2290
2012	657
2013	2340
2013	2299
2013	928
2013	1154
2013	1679
2013	848
2013	1478
2013	162
2013	2088
2013	292
2013	1365
2013	2090
2013	1096
2013	1302
2013	1232
2013	1640
2013	1098
2013	2220
2013	2496
2013	599
2013	1368
2013	945
2013	298
2013	61
2013	2222
2013	858
2013	187
2013	785
2013	1490
2013	1429
2013	955
2013	1600
2013	616
2013	1863
2013	1952
2013	312
2013	963
2013	533
2013	1248
2013	200
2013	1970
2013	1496
2013	2130
2013	318
2013	78
2013	1056
2013	1437
2013	1604
2013	439
2013	794
2013	712
2013	86
2013	1745
2013	2046
2013	89
2013	1652
2013	1115
2013	331
2013	633
2013	2361
2013	2414
2013	1843
2013	639
2013	883
2013	1388
2013	549
2013	1975
2013	2363
2013	643
2013	2173
2013	1817
2013	1511
2013	113
2013	1655
2013	1392
2013	809
2013	1656
2013	1341
2013	1513
2013	2187
2013	466
2013	813
2013	1664
2014	693
2014	1422
2014	1371
2014	2283
2014	1169
2014	1997
2014	1805
2014	1806
2014	1491
2014	1897
2014	1600
2014	961
2014	1431
2014	702
2014	1496
2014	537
2014	1693
2014	625
2014	1926
2014	440
2014	1867
2014	2131
2014	1501
2014	797
2014	1931
2014	1869
2014	1441
2014	1609
2014	2327
2014	94
2014	1843
2014	721
2014	1559
2014	1388
2014	1611
2014	102
2014	340
2014	2062
2014	1391
2014	1447
2014	344
2014	2227
2014	1341
2014	1451
2014	2273
2014	1845
2014	237
2014	1619
2014	1565
2014	2338
2014	467
2014	1848
2014	898
2014	1788
2014	470
2014	997
2014	2231
2015	1245
2015	312
2015	1434
2015	1247
2015	315
2015	2094
2015	871
2015	79
2015	80
2015	320
2015	2147
2015	1111
2015	440
2015	326
2015	1607
2015	875
2015	329
2015	714
2015	89
2015	90
2015	974
2015	2465
2015	1653
2015	2047
2015	2361
2015	1609
2015	717
2015	2326
2015	1067
2015	2316
2015	1257
2015	979
2015	1973
2015	98
2015	335
2015	2024
2015	549
2015	2329
2015	808
2015	1390
2015	1264
2015	1935
2015	726
2015	2062
2015	551
2015	889
2015	2116
2015	1563
2015	1270
2015	1128
2015	117
2015	733
2015	993
2015	119
2015	1393
2015	814
2015	2364
2015	1515
2015	815
2015	816
2015	817
2015	1787
2015	2493
2015	561
2015	1456
2016	1898
2016	533
2016	1809
2016	1693
2016	2368
2016	1108
2016	1436
2016	1059
2016	873
2016	1181
2016	2461
2016	326
2016	631
2016	211
2016	1114
2016	1382
2016	1869
2016	443
2016	1331
2016	94
2016	1189
2016	2226
2016	984
2016	339
2016	644
2016	1447
2016	1783
2016	453
2016	343
2016	2393
2016	2028
2016	2344
2016	1873
2016	554
2016	460
2016	1708
2016	1563
2016	1128
2016	117
2016	1453
2016	2187
2016	353
2016	1566
2016	1130
2016	1621
2016	126
2016	822
2017	2209
2017	2304
2017	707
2017	75
2017	1107
2017	1923
2017	541
2017	1181
2017	972
2017	86
2017	329
2017	1901
2017	2403
2017	2392
2017	92
2017	1869
2017	1440
2017	799
2017	2047
2017	2361
2017	220
2017	1255
2017	2349
2017	808
2017	1390
2017	106
2017	2479
2017	1817
2017	452
2017	1753
2017	2487
2017	555
2017	650
2017	810
2017	1936
2017	897
2017	1659
2017	2338
2017	355
2017	2155
2017	359
2017	127
2018	622
2018	316
2018	1999
2018	78
2018	1321
2018	2325
2018	874
2018	542
2018	214
2018	1931
2018	1698
2018	331
2018	1903
2018	544
2018	1814
2018	1254
2018	2285
2018	1383
2018	1557
2018	1558
2018	546
2018	980
2018	2023
2018	1974
2018	1263
2018	641
2018	2442
2018	103
2018	808
2018	1613
2018	449
2018	728
2018	1783
2018	112
2018	455
2018	1267
2018	1709
2018	2175
2018	1658
2018	2498
2018	239
2018	1201
2018	2364
2018	994
2018	2229
2018	1909
2018	243
2018	247
2019	2148
2019	1111
2019	1778
2019	2261
2019	329
2019	2046
2019	2058
2019	2198
2019	215
2019	1698
2019	1185
2019	1066
2019	331
2019	2355
2019	93
2019	2468
2019	1257
2019	2328
2019	1118
2019	2414
2019	2200
2019	1192
2019	2356
2019	987
2019	114
2019	1656
2019	891
2019	1341
2019	2029
2019	1513
2019	649
2019	351
2019	1566
2019	814
2019	123
2019	355
2019	1661
2019	1909
2019	2274
2019	2081
2019	2345
2020	1113
2020	973
2020	1745
2020	1552
2020	211
2020	1503
2020	1904
2020	1814
2020	2484
2020	2262
2020	1255
2020	978
2020	1558
2020	2286
2020	1613
2020	449
2020	450
2020	725
2020	1750
2020	1510
2020	889
2020	1784
2020	235
2020	731
2020	990
2020	2201
2020	2382
2020	1342
2020	1711
2020	818
2020	2230
2020	2345
2021	798
2021	877
2021	1904
2021	1779
2021	1556
2021	882
2021	1257
2021	1117
2021	1906
2021	550
2021	2363
2021	2376
2021	2371
2021	103
2021	1613
2021	229
2021	450
2021	105
2021	1706
2021	1511
2021	1125
2021	646
2021	1071
2021	460
2021	731
2021	990
2021	732
2021	1936
2021	1342
2021	1875
2021	1660
2021	2493
2022	801
2022	1256
2022	2315
2022	94
2022	2048
2022	980
2022	2485
2022	1974
2022	1120
2022	1508
2022	1611
2022	102
2022	1336
2022	1389
2022	106
2022	1510
2022	1615
2022	1783
2022	1907
2022	2185
2022	1268
2022	1449
2022	1126
2022	459
2022	648
2022	1271
2022	462
2022	1710
2022	651
2022	652
2022	121
2022	1342
2022	558
2022	897
2022	2063
2022	816
2022	2274
2022	1979
2022	359
2022	736
2023	1954
2023	2287
2023	1508
2023	2472
2023	1070
2023	1445
2023	1613
2023	450
2023	1447
2023	1195
2023	1656
2023	234
2023	730
2023	2394
2023	1450
2023	989
2023	1845
2023	2487
2023	555
2023	1621
2023	468
2023	125
2023	657
2024	1121
2024	2097
2024	1124
2024	2000
2024	889
2024	343
2024	2350
2024	1072
2024	2185
2024	2357
2024	1198
2024	2308
2024	1908
2024	459
2024	1709
2024	732
2024	1618
2024	1710
2024	2433
2024	1818
2024	1875
2024	2387
2024	994
2024	354
2024	2063
2024	1756
2024	1343
2024	1876
2024	2497
2024	819
2024	246
2024	1456
2025	1613
2025	105
2025	986
2025	1784
2025	1561
2025	1656
2025	2186
2025	1753
2025	1563
2025	1513
2025	2433
2025	465
2025	1659
2025	2338
2025	1343
2025	818
2025	1712
2025	1455
2026	457
2026	2116
2026	2185
2026	2136
2026	2393
2026	1126
2026	2152
2026	234
2026	1873
2026	2117
2026	1617
2026	352
2026	1564
2026	1875
2026	815
2026	1756
2026	2310
2026	1203
2026	819
2026	2202
2026	997
2027	346
2027	1707
2027	1977
2027	2357
2027	2308
2027	2386
2027	1846
2027	1710
2027	556
2027	2229
2027	820
2027	246
2028	1269
2028	2152
2028	1752
2028	1845
2028	2395
2028	1271
2028	1076
2028	1200
2028	993
2028	734
2028	466
2028	122
2028	1132
2028	2345
2028	470
2028	2064
2029	2395
2029	650
2029	1658
2029	352
2029	1936
2029	354
2029	1756
2029	243
2029	1622
2029	996
2029	2345
2029	820
2029	2457
2031	1665
2031	361
2031	2032
2031	2033
2031	254
2031	902
2031	829
2031	904
2031	1823
2031	905
2031	1960
2031	262
2031	2034
2031	1759
2031	2035
2031	1879
2031	1825
2031	1720
2031	1984
2031	1012
2031	835
2031	375
2031	1826
2031	910
2031	913
2031	1724
2031	1725
2031	487
2031	146
2031	26
2031	1354
2031	2036
2031	1470
2031	1798
2031	1025
2031	2037
2031	923
2031	275
2031	1357
2031	36
2031	1532
2031	1473
2031	1224
2031	1766
2031	1412
2031	2038
2031	501
2031	2039
2031	2040
2031	1944
2031	285
2031	1991
2031	52
2031	1231
2031	602
2031	1641
2031	1419
2031	413
2031	299
2031	856
2031	2041
2031	1734
2031	1544
2031	303
2031	2042
2031	1997
2031	1426
2031	1313
2031	1242
2031	1599
2031	2043
2031	531
2031	1492
2031	428
2031	790
2031	962
2031	2044
2031	2045
2031	1647
2031	618
2031	704
2031	1247
2031	1052
2031	205
2031	79
2031	323
2031	1251
2031	630
2031	710
2031	2020
2031	326
2031	1551
2031	1607
2031	1325
2031	1778
2031	1552
2031	2046
2031	88
2031	211
2031	1439
2031	877
2031	716
2031	1066
2031	879
2031	1814
2031	2047
2031	1254
2031	880
2031	1609
2031	2022
2031	1699
2031	1933
2031	1067
2031	1747
2031	636
2031	2048
2031	97
2031	1781
2031	1443
2031	804
2031	2049
2031	720
2031	2050
2031	448
2031	449
2031	1448
2031	1957
2031	647
2031	1126
2031	1908
2031	893
2031	1451
2031	1658
2031	556
2031	1959
2031	1564
2031	652
2031	653
2031	2051
2031	357
2031	245
2031	821
2032	1204
2032	477
2032	1206
2032	1571
2032	478
2032	2083
2032	569
2032	903
2032	1349
2032	2292
2032	665
2032	1761
2032	16
2032	1985
2032	1762
2032	1285
2032	2105
2032	1466
2032	2276
2032	1211
2032	1287
2032	2277
2032	1468
2032	670
2032	1216
2032	916
2032	25
2032	380
2032	1727
2032	2436
2032	1764
2032	2011
2032	2036
2032	2217
2032	2206
2032	2359
2032	845
2032	275
2032	497
2032	585
2032	2139
2032	1027
2032	1225
2032	1477
2032	592
2032	1029
2032	1964
2032	286
2032	1415
2032	1095
2032	1831
2032	931
2032	166
2032	1832
2032	1915
2032	1300
2032	2219
2032	596
2032	507
2032	170
2032	937
2032	1096
2032	510
2032	296
2032	2449
2032	511
2032	1587
2032	2109
2032	514
2032	2450
2032	779
2032	181
2032	1995
2032	2111
2032	1039
2032	2321
2032	1591
2032	1734
2032	424
2032	1310
2032	1545
2032	865
2032	2412
2032	67
2032	1968
2032	615
2032	70
2032	1688
2032	1594
2032	868
2032	2015
2032	2434
2032	1742
2032	1692
2032	318
2032	1497
2032	1061
2032	439
2032	2423
2032	2390
2032	1500
2032	2305
2032	2046
2032	88
2032	1328
2032	1814
2032	1188
2032	545
2032	979
2032	1973
2032	2451
2032	642
2032	451
2032	1123
2032	107
2032	2452
2032	453
2032	1957
2032	457
2032	1655
2032	233
2032	458
2032	459
2032	894
2032	237
2032	1453
2032	1847
2032	560
2032	2310
2032	1876
2032	654
2032	469
2032	245
2032	1455
2033	1626
2033	2213
2033	254
2033	2102
2033	1138
2033	744
2033	2459
2033	2293
2033	1282
2033	1673
2033	1014
2033	570
2033	1630
2033	2216
2033	20
2033	836
2033	837
2033	1468
2033	1352
2033	378
2033	2279
2033	1089
2033	26
2033	1913
2033	1355
2033	2191
2033	383
2033	1580
2033	494
2033	1888
2033	2257
2033	2359
2033	1889
2033	1531
2033	754
2033	585
2033	588
2033	42
2033	1226
2033	1891
2033	760
2033	2299
2033	928
2033	593
2033	2039
2033	2379
2033	1945
2033	2088
2033	164
2033	1771
2033	932
2033	933
2033	1681
2033	508
2033	2471
2033	776
2033	410
2033	2429
2033	2164
2033	1160
2033	1642
2033	177
2033	60
2033	690
2033	2314
2033	419
2033	1966
2033	518
2033	1038
2033	1591
2033	64
2033	2223
2033	1426
2033	612
2033	613
2033	66
2033	2412
2033	1313
2033	614
2033	785
2033	1862
2033	1428
2033	1546
2033	1838
2033	2270
2033	1897
2033	959
2033	960
2033	2434
2033	701
2033	2075
2033	431
2033	619
2033	704
2033	1809
2033	315
2033	2368
2033	1320
2033	709
2033	1900
2033	1381
2033	1111
2033	325
2033	1926
2033	1182
2033	1064
2033	210
2033	2403
2033	1438
2033	441
2033	2474
2033	1904
2033	2355
2033	2431
2033	221
2033	446
2033	1973
2033	1703
2033	980
2033	2414
2033	1387
2033	99
2033	805
2033	1748
2033	1262
2033	1816
2033	2264
2033	806
2033	2212
2033	726
2033	1955
2033	2479
2033	1448
2033	1337
2033	1125
2033	1656
2033	347
2033	1449
2033	458
2033	1270
2033	1617
2033	1845
2033	1709
2033	1514
2033	649
2033	240
2033	1566
2033	897
2033	2063
2033	1756
2033	467
2033	124
2033	819
2034	15
2034	2420
2034	1084
2034	267
2034	376
2034	486
2034	142
2034	1885
2034	487
2034	1763
2034	1941
2034	1796
2034	576
2034	383
2034	1962
2034	1579
2034	1220
2034	921
2034	845
2034	152
2034	1889
2034	925
2034	36
2034	1362
2034	43
2034	1475
2034	758
2034	2086
2034	1830
2034	2300
2034	2088
2034	1032
2034	766
2034	1095
2034	401
2034	2490
2034	596
2034	53
2034	1682
2034	406
2034	1802
2034	2194
2034	515
2034	1237
2034	2301
2034	1370
2034	779
2034	1238
2034	2221
2034	697
2034	1545
2034	1739
2034	1488
2034	425
2034	1969
2034	1596
2034	2240
2034	1243
2034	1601
2034	1494
2034	1841
2034	1377
2034	1378
2034	2260
2034	2130
2034	1842
2034	2196
2034	1651
2034	872
2034	1380
2034	2284
2034	83
2034	2477
2034	794
2034	326
2034	1326
2034	1328
2034	441
2034	1931
2034	2115
2034	635
2034	638
2034	1973
2034	1906
2034	2263
2034	1191
2034	550
2034	101
2034	1612
2034	2212
2034	644
2034	1844
2034	1337
2034	1338
2034	1784
2034	2185
2034	647
2034	1269
2034	894
2034	1708
2034	1785
2034	2098
2034	2253
2034	651
2034	734
2034	240
2034	2229
2034	242
2034	358
2034	2493
2034	1712
2035	2066
2035	2105
2035	572
2035	911
2035	20
2035	1214
2035	1525
2035	2068
2035	1528
2035	1727
2035	2122
2035	30
2035	1913
2035	150
2035	2405
2035	921
2035	1148
2035	582
2035	926
2035	36
2035	37
2035	2139
2035	1150
2035	1362
2035	44
2035	1413
2035	1292
2035	1944
2035	769
2035	1482
2035	1538
2035	1159
2035	2496
2035	942
2035	2164
2035	1367
2035	59
2035	2422
2035	177
2035	1643
2035	2401
2035	948
2035	2488
2035	859
2035	304
2035	2195
2035	861
2035	526
2035	1426
2035	1774
2035	308
2035	309
2035	1594
2035	1998
2035	1493
2035	1375
2035	619
2035	791
2035	1378
2035	705
2035	1602
2035	707
2035	76
2035	1743
2035	1107
2035	205
2035	2342
2035	1437
2035	1971
2035	1059
2035	324
2035	1110
2035	2020
2035	1868
2035	2305
2035	1253
2035	1184
2035	91
2035	1779
2035	2327
2035	1118
2035	1386
2035	546
2035	336
2035	1816
2035	2025
2035	887
2035	1264
2035	727
2035	1391
2035	1783
2035	2174
2035	1511
2035	455
2035	2350
2035	2028
2035	1512
2035	1075
2035	1709
2035	1514
2035	1754
2035	1271
2035	2289
2035	1874
2035	811
2035	2364
2035	897
2035	354
2035	995
2035	1454
2035	2396
2035	2002
2036	2217
2036	1471
2036	1798
2036	1889
2036	584
2036	2389
2036	2139
2036	1152
2036	1890
2036	1768
2036	1094
2036	759
2036	1584
2036	2107
2036	762
2036	849
2036	289
2036	684
2036	2108
2036	1831
2036	1537
2036	505
2036	1481
2036	53
2036	2054
2036	56
2036	412
2036	2110
2036	178
2036	1733
2036	1684
2036	2402
2036	184
2036	1307
2036	1544
2036	2070
2036	2333
2036	526
2036	862
2036	783
2036	951
2036	613
2036	2486
2036	2412
2036	1045
2036	953
2036	307
2036	2183
2036	960
2036	700
2036	790
2036	1246
2036	1495
2036	2336
2036	1318
2036	1107
2036	625
2036	320
2036	709
2036	2076
2036	712
2036	1182
2036	326
2036	876
2036	1438
2036	974
2036	798
2036	2355
2036	719
2036	1385
2036	1747
2036	2349
2036	2485
2036	223
2036	550
2036	1264
2036	645
2036	109
2036	1510
2036	1783
2036	1196
2036	891
2036	2029
2036	1199
2036	2395
2036	119
2036	1786
2036	812
2036	820
2036	469
2036	246
2036	822
2037	2346
2037	754
2037	1411
2037	499
2037	1151
2037	927
2037	1152
2037	158
2037	847
2037	1584
2037	45
2037	1154
2037	1028
2037	848
2037	290
2037	48
2037	2491
2037	684
2037	505
2037	402
2037	1586
2037	1302
2037	411
2037	942
2037	177
2037	2141
2037	1643
2037	2182
2037	691
2037	693
2037	62
2037	1591
2037	611
2037	1042
2037	1312
2037	613
2037	1043
2037	2072
2037	1862
2037	1490
2037	1688
2037	2303
2037	788
2037	2015
2037	2114
2037	429
2037	791
2037	1052
2037	621
2037	966
2037	202
2037	1842
2037	2094
2037	1650
2037	205
2037	80
2037	1322
2037	81
2037	872
2037	1060
2037	1110
2037	2476
2037	2423
2037	83
2037	2390
2037	1607
2037	1745
2037	2403
2037	1327
2037	90
2037	2252
2037	2021
2037	2465
2037	331
2037	333
2037	1256
2037	2315
2037	1780
2037	1442
2037	1188
2037	96
2037	1953
2037	224
2037	1506
2037	2050
2037	1975
2037	886
2037	2329
2037	450
2037	2026
2037	342
2037	1125
2037	1196
2037	2308
2037	1562
2037	1128
2037	2098
2037	120
2037	557
2037	2309
2037	653
2037	2063
2037	468
2037	996
2037	561
2037	820
2037	126
2037	2064
2037	2290
2038	2039
2038	1028
2038	1991
2038	1769
2038	1771
2038	504
2038	1915
2038	853
2038	168
2038	2193
2038	771
2038	2375
2038	772
2038	170
2038	2417
2038	1231
2038	512
2038	411
2038	175
2038	2407
2038	1165
2038	61
2038	519
2038	1995
2038	183
2038	422
2038	63
2038	2467
2038	696
2038	1644
2038	1951
2038	1775
2038	2334
2038	1047
2038	2437
2038	2056
2038	958
2038	961
2038	2016
2038	1807
2038	1176
2038	1646
2038	2172
2038	2260
2038	435
2038	2196
2038	318
2038	1320
2038	2147
2038	83
2038	972
2038	1182
2038	1697
2038	796
2038	1328
2038	1869
2038	332
2038	2315
2038	443
2038	1556
2038	2478
2038	2348
2038	222
2038	638
2038	2079
2038	1386
2038	2414
2038	2199
2038	1190
2038	1508
2038	1445
2038	1612
2038	725
2038	1560
2038	890
2038	1447
2038	456
2038	1196
2038	345
2038	235
2038	1450
2038	1129
2038	555
2038	1076
2038	1393
2038	356
2038	1848
2038	245
2038	1454
2038	470
2038	246
2038	2155
2039	285
2039	851
2039	1800
2039	1297
2039	597
2039	1639
2039	1417
2039	1233
2039	1993
2039	600
2039	1160
2039	1642
2039	1237
2039	1683
2039	1102
2039	1036
2039	856
2039	947
2039	691
2039	1423
2039	859
2039	1170
2039	862
2039	1837
2039	1805
2039	784
2039	2128
2039	1429
2039	1243
2039	1645
2039	2354
2039	429
2039	73
2039	1840
2039	1841
2039	1051
2039	2391
2039	619
2039	1246
2039	2225
2039	2304
2039	707
2039	318
2039	207
2039	969
2039	540
2039	1109
2039	1061
2039	1928
2039	91
2039	879
2039	633
2039	1505
2039	1254
2039	333
2039	1331
2039	94
2039	978
2039	1120
2039	1748
2039	1816
2039	2287
2039	101
2039	2362
2039	2025
2039	2060
2039	987
2039	552
2039	344
2039	1268
2039	1958
2039	891
2039	1340
2039	1908
2039	1127
2039	1753
2039	893
2039	1657
2039	648
2039	896
2039	1453
2039	1658
2039	462
2039	733
2039	1565
2039	557
2039	1621
2039	1515
2039	2188
2039	1202
2039	2051
2039	1660
2039	243
2039	1622
2039	1455
2039	127
2040	1964
2040	285
2040	1991
2040	47
2040	1946
2040	502
2040	1298
2040	1033
2040	2455
2040	403
2040	1586
2040	60
2040	416
2040	179
2040	1917
2040	1542
2040	1165
2040	778
2040	1860
2040	2467
2040	186
2040	525
2040	2042
2040	2055
2040	1424
2040	1644
2040	529
2040	1837
2040	1172
2040	2144
2040	426
2040	309
2040	958
2040	1175
2040	1433
2040	870
2040	965
2040	1249
2040	1920
2040	1810
2040	1056
2040	1695
2040	2342
2040	1380
2040	1927
2040	326
2040	327
2040	1325
2040	1778
2040	1904
2040	975
2040	1384
2040	223
2040	2095
2040	983
2040	1612
2040	1194
2040	1615
2040	1957
2040	1873
2040	348
2040	1908
2040	459
2040	2317
2040	990
2040	461
2040	1755
2040	1201
2040	1394
2040	1659
2040	1711
2040	1661
2040	2274
2040	655
2040	2001
2040	997
2040	2002
2041	1422
2041	857
2041	1967
2041	609
2041	858
2041	2473
2041	528
2041	2170
2041	1049
2041	532
2041	74
2041	195
2041	1970
2041	202
2041	204
2041	1999
2041	1107
2041	318
2041	2197
2041	436
2041	1322
2041	2147
2041	1323
2041	1110
2041	2476
2041	2369
2041	710
2041	1063
2041	712
2041	440
2041	211
2041	1184
2041	797
2041	214
2041	216
2041	1066
2041	2149
2041	1254
2041	2262
2041	2078
2041	443
2041	975
2041	2328
2041	1781
2041	336
2041	1954
2041	2287
2041	550
2041	101
2041	2376
2041	1955
2041	340
2041	551
2041	343
2041	1196
2041	1392
2041	2393
2041	730
2041	460
2041	648
2041	1513
2041	1271
2041	2187
2041	991
2041	1660
2041	358
2041	124
2041	1980
2042	188
2042	2441
2042	950
2042	2430
2042	425
2042	1896
2042	2073
2042	1242
2042	426
2042	1595
2042	959
2042	71
2042	199
2042	2225
2042	620
2042	434
2042	200
2042	1743
2042	1319
2042	872
2042	321
2042	1924
2042	627
2042	1180
2042	1381
2042	1110
2042	1928
2042	1697
2042	1867
2042	2305
2042	211
2042	2132
2042	1065
2042	331
2042	717
2042	1972
2042	2048
2042	1387
2042	720
2042	1119
2042	1444
2042	2432
2042	1124
2042	1955
2042	2479
2042	1511
2042	1338
2042	2151
2042	2152
2042	2308
2042	1617
2042	1709
2042	1200
2042	2480
2042	122
2042	1786
2042	897
2042	356
2042	1516
2042	821
2042	1789
2043	531
2043	1647
2043	2093
2043	1777
2043	434
2043	622
2043	536
2043	2341
2043	2130
2043	624
2043	1107
2043	538
2043	319
2043	793
2043	968
2043	1651
2043	438
2043	1110
2043	1925
2043	972
2043	1927
2043	1866
2043	796
2043	1504
2043	2262
2043	1609
2043	2326
2043	1330
2043	2078
2043	1383
2043	1257
2043	979
2043	1973
2043	1781
2043	720
2043	447
2043	1816
2043	1508
2043	885
2043	1069
2043	2363
2043	806
2043	1705
2043	1751
2043	454
2043	2351
2043	1077
2043	356
2043	245
2043	2064
2044	2045
2044	963
2044	870
2044	1777
2044	537
2044	1743
2044	1436
2044	968
2044	1057
2044	322
2044	628
2044	1605
2044	2408
2044	325
2044	1552
2044	1502
2044	1903
2044	1330
2044	96
2044	1118
2044	1068
2044	1703
2044	2200
2044	1190
2044	1976
2044	2371
2044	725
2044	1706
2044	1072
2044	1267
2044	2393
2044	2227
2044	2152
2044	1127
2044	1563
2044	2364
2044	1343
2044	2274
2044	1979
2044	244
2044	2100
2044	127
2045	1898
2045	193
2045	1375
2045	2093
2045	195
2045	1495
2045	76
2045	2057
2045	2425
2045	2368
2045	2251
2045	1056
2045	968
2045	1604
2045	2284
2045	1696
2045	2369
2045	1607
2045	211
2045	212
2045	92
2045	2047
2045	1609
2045	1442
2045	976
2045	1117
2045	1557
2045	638
2045	2328
2045	2150
2045	1118
2045	1189
2045	2226
2045	985
2045	107
2045	230
2045	2381
2045	986
2045	1337
2045	453
2045	115
2045	2273
2045	2201
2045	1199
2045	649
2045	1077
2045	557
2045	1515
2045	654
2045	1712
2045	2202
2046	1253
2046	2211
2046	1116
2046	2484
2046	96
2046	1260
2046	1610
2046	228
2046	983
2046	2371
2046	338
2046	2000
2046	2381
2046	1977
2046	348
2046	1563
2046	895
2046	989
2046	349
2046	2201
2046	2487
2046	2386
2046	1076
2046	463
2046	2153
2046	811
2046	1847
2046	1621
2046	2188
2046	1343
2046	241
2046	124
2046	1980
2046	246
2046	125
2046	997
2046	2475
2046	822
2047	333
2047	1933
2047	2328
2047	1261
2047	1444
2047	1507
2047	884
2047	1705
2047	985
2047	1614
2047	2116
2047	1074
2047	2028
2047	459
2047	1270
2047	1128
2047	990
2047	648
2047	732
2047	351
2047	1077
2047	733
2047	122
2047	1342
2047	813
2047	1621
2047	2383
2047	1711
2047	2081
2047	2231
2048	1387
2048	2200
2048	2050
2048	2080
2048	449
2048	453
2048	2424
2048	115
2048	458
2048	1752
2048	118
2048	237
2048	2395
2048	121
2048	1078
2048	557
2048	1201
2048	2229
2048	1660
2048	356
2048	1661
2048	2358
2048	655
2048	244
2048	246
2048	1789
2049	1261
2049	2226
2049	1508
2049	101
2049	106
2049	1560
2049	1071
2049	1871
2049	2136
2049	1073
2049	1561
2049	1873
2049	731
2049	2117
2049	2175
2049	555
2049	351
2049	466
2049	1876
2049	654
2049	1848
2049	1622
2049	2202
2049	1664
2050	1508
2050	101
2050	2442
2050	2329
2050	450
2050	2381
2050	1749
2050	2174
2050	1511
2050	1198
2050	2317
2050	119
2050	1343
2050	1712
2050	2202
2050	2439
2051	2345
2051	561
2051	898
2051	469
2051	2154
2051	2290
2052	2066
2052	908
2052	1464
2052	1016
2052	909
2052	1210
2052	1142
2052	2445
2052	1722
2052	375
2052	1794
2052	2255
2052	2278
2052	1526
2052	1021
2052	379
2052	382
2052	2446
2052	2037
2052	925
2052	1222
2052	1149
2052	499
2052	1473
2052	1360
2052	43
2052	2373
2052	46
2052	1679
2052	1228
2052	1769
2052	1095
2052	1771
2052	932
2052	509
2052	2417
2052	598
2052	57
2052	1418
2052	940
2052	2181
2052	2164
2052	1160
2052	515
2052	1368
2052	297
2052	2239
2052	418
2052	180
2052	1484
2052	181
2052	2221
2052	691
2052	1422
2052	1423
2052	1591
2052	1950
2052	1734
2052	781
2052	2333
2052	2071
2052	612
2052	613
2052	953
2052	1046
2052	1428
2052	1806
2052	2303
2052	1741
2052	2259
2052	2074
2052	531
2052	532
2052	2113
2052	2044
2052	312
2052	702
2052	703
2052	433
2052	1248
2052	1495
2052	1809
2052	2018
2052	1691
2052	623
2052	706
2052	967
2052	2196
2052	322
2052	437
2052	1252
2052	1607
2052	2131
2052	1778
2052	1929
2052	798
2052	214
2052	715
2052	2484
2052	1254
2052	1699
2052	1331
2052	222
2052	1747
2052	637
2052	2150
2052	1973
2052	98
2052	1334
2052	337
2052	1559
2052	723
2052	2287
2052	550
2052	1122
2052	1336
2052	1613
2052	2097
2052	1264
2052	889
2052	1616
2052	1817
2052	2427
2052	987
2052	1871
2052	235
2052	1873
2052	1452
2052	463
2052	1565
2052	354
2052	1909
2052	2231
2052	2064
2053	386
2053	32
2053	1409
2053	924
2053	2139
2053	391
2053	156
2053	847
2053	2086
2053	1891
2053	763
2053	766
2053	1095
2053	1157
2053	1417
2053	57
2053	2332
2053	599
2053	59
2053	2110
2053	855
2053	2239
2053	690
2053	2165
2053	856
2053	1484
2053	1041
2053	1737
2053	2042
2053	2195
2053	1311
2053	188
2053	1774
2053	2411
2053	189
2053	2347
2053	1806
2053	1546
2053	1596
2053	310
2053	958
2053	1244
2053	313
2053	1377
2053	705
2053	706
2053	1602
2053	77
2053	318
2053	1864
2053	708
2053	1322
2053	2325
2053	1744
2053	323
2053	629
2053	1696
2053	710
2053	2020
2053	1813
2053	1553
2053	715
2053	1065
2053	1933
2053	1257
2053	1331
2053	95
2053	979
2053	1387
2053	99
2053	1190
2053	1262
2053	806
2053	2371
2053	1705
2053	230
2053	2479
2053	2394
2053	1450
2053	2117
2053	1563
2053	1754
2053	461
2053	1755
2053	1936
2053	1786
2053	813
2053	2383
2053	815
2053	355
2053	2230
2053	2231
2053	127
2054	2449
2054	511
2054	56
2054	2164
2054	1994
2054	514
2054	2110
2054	2450
2054	2239
2054	1101
2054	2143
2054	691
2054	693
2054	182
2054	521
2054	302
2054	1735
2054	524
2054	1951
2054	2441
2054	2430
2054	787
2054	789
2054	2015
2054	1863
2054	1050
2054	1051
2054	869
